movimiento,pitch1_std,pitch1_median,pitch1_min,pitch1_max,pitch1_iqr,pitch1_mad_diff,yaw1_std,yaw1_median,yaw1_min,yaw1_max,yaw1_iqr,yaw1_mad_diff,roll1_std,roll1_median,roll1_min,roll1_max,roll1_iqr,roll1_mad_diff,pitch2_std,pitch2_median,pitch2_min,pitch2_max,pitch2_iqr,pitch2_mad_diff,yaw2_std,yaw2_median,yaw2_min,yaw2_max,yaw2_iqr,yaw2_mad_diff,roll2_std,roll2_median,roll2_min,roll2_max,roll2_iqr,roll2_mad_diff,f1_std,f1_median,f1_min,f1_max,f1_iqr,f1_mad_diff,f2_std,f2_median,f2_min,f2_max,f2_iqr,f2_mad_diff,f3_std,f3_median,f3_min,f3_max,f3_iqr,f3_mad_diff,f4_std,f4_median,f4_min,f4_max,f4_iqr,f4_mad_diff,f5_std,f5_median,f5_min,f5_max,f5_iqr,f5_mad_diff,pitch3_std,pitch3_median,pitch3_min,pitch3_max,pitch3_iqr,pitch3_mad_diff
000,26.73822692446579,9.741509545454546,-57.356440454545464,32.84695954545454,37.938225,1.1538170648464163,23.56648115865659,-5.055131477272727,-48.18983147727272,46.07436852272728,38.9433,0.9149819112627986,29.643068774418733,-9.913238749999998,-38.01513874999999,73.68746125000001,42.554475,1.340497383390216,41.27046742907155,18.612491022727276,-98.27555897727274,38.14314102272728,51.784325,1.6353346985210466,26.873674683165383,4.756494318181819,-56.38445568181819,54.34994431818181,41.867975,1.1118895335608647,13.35586602522262,-0.7469629545454541,-28.823762954545455,28.050437045454547,21.465600000000002,0.709220364050057,0.9413838215539239,-0.15102272727272492,-11.751022727272726,2.048977272727271,0.09999999999999787,0.05915813424345857,9.452334033741819,5.736704545454565,-18.963295454545452,11.136704545454542,17.724999999999994,0.41581342434584767,7.414826614224249,3.920909090909092,-16.679090909090906,8.920909090909092,13.625000000000007,0.3357224118316268,8.527476567635366,2.144545454545451,-24.455454545454547,13.144545454545444,12.10000000000001,0.5188850967007966,3.9618113745169725,-0.9907954545454523,-14.690795454545457,12.609204545454542,5.799999999999997,0.2691695108077361,93.39642699632883,60.47841552340858,-185.8782530012746,111.0691564389723,188.78228828371834,4.067347212652144
000,32.11153817819719,10.41600840909091,-51.3103415909091,45.608458409090915,62.99407500000001,1.528928555176337,18.121990843058857,-2.7355226136363617,-33.06552261363636,39.14587738636364,27.575975000000003,1.0009158134243459,33.47019624419981,-12.03413272727273,-43.52488272727274,81.50951727272728,58.46275,1.5632261660978388,45.445722277516744,21.483149886363638,-75.28185011363637,53.984749886363645,92.45512500000001,1.9035335608646191,14.592175934840627,-2.4886728409090906,-24.473872840909088,37.916627159090915,20.376725,0.9882722411831626,9.82750779103803,-0.7408906818181809,-17.148140681818184,23.314259318181822,14.34565,0.6086829351535837,1.511527567151961,-0.09943181818182012,-11.199431818181818,2.9005681818181834,2.5,0.12457337883959041,8.819030927225013,4.3369318181818315,-25.163068181818183,9.536931818181834,13.499999999999993,0.40762229806598427,7.117830595327552,3.304659090909098,-20.095340909090908,7.604659090909095,11.74999999999999,0.34857792946530153,7.765346734334672,0.651931818181815,-23.248068181818187,12.751931818181824,9.82499999999999,0.4953356086461891,3.07230332395086,-0.20738636363636687,-14.807386363636363,7.692613636363635,3.900000000000013,0.22241183162684872,85.8234732950432,-47.89928404361649,-133.41466736137977,164.74913147793004,164.50391791229356,3.591378983032452
000,31.98494045285375,10.465318522727273,-55.54788147727273,44.74721852272727,60.93260000000001,1.5220312855517637,18.44417840712071,-2.771552613636362,-31.988052613636363,38.51404738636364,29.775625000000005,0.954315244596132,32.287622640379105,-10.945698863636366,-43.473398863636376,71.68490113636365,55.464525,1.5496646188850969,45.067439504500165,20.875776363636366,-82.14412363636363,54.29537636363636,88.63770000000002,1.9698270762229808,17.455313208512546,-3.9548404545454545,-26.12484045454545,56.71095954545455,21.164475000000003,0.9793059158134243,9.733339941855956,-0.9278581818181815,-17.394408181818186,21.918791818181816,14.917675,0.597753356086462,1.5419752948466299,-0.014090909090906933,-12.414090909090909,2.8859090909090916,2.400000000000002,0.1210466439135381,8.676996757362119,4.450000000000003,-18.15,9.050000000000018,11.625,0.3948805460750856,7.035177313665286,3.747272727272726,-15.752727272727277,7.047272727272727,9.224999999999994,0.3435722411831627,7.708871187772529,0.8943181818181856,-20.805681818181817,11.994318181818194,10.224999999999996,0.49374288964732677,3.122732226739487,0.08659090909090139,-13.013409090909093,7.386590909090906,4.100000000000006,0.23162684869169514,86.24456030697297,-50.04965780431762,-135.9451986191502,162.2186002201596,171.13203692581587,3.476130380254874
000,31.343523000666202,6.535247954545455,-54.106402045454544,42.451197954545464,59.441950000000006,1.466496018202503,16.93984646201103,-2.9665519318181826,-29.913901931818188,38.181098068181825,25.046950000000006,0.9248375426621162,32.65335797698842,-8.205843295454546,-45.62929329545456,74.29200670454546,55.710825,1.5104387940841868,44.997065222010235,19.16234545454546,-81.95345454545455,54.75094545454546,86.98705000000001,1.9778972696245734,18.360075078328958,-6.030564659090909,-28.374064659090905,54.4617353409091,23.223425,1.0569423208191127,9.809313180034858,0.4399428409090902,-17.38500715909091,18.883992840909087,15.465925000000002,0.5993992036405007,1.613266182730851,-0.1232954545454561,-13.023295454545455,2.8767045454545475,2.5249999999999995,0.11638225255972692,9.372246692114503,4.776818181818193,-17.52318181818182,10.076818181818197,18.925,0.39658703071672374,7.4425919882535325,3.783295454545467,-15.066704545454542,7.833295454545464,13.524999999999993,0.3488054607508533,8.266209967153895,0.7952272727272742,-20.804772727272734,12.49522727272727,11.625000000000004,0.5102389078498295,3.158547361675998,0.25886363636363185,-14.941136363636364,6.558863636363643,4.200000000000007,0.2285551763367464,88.34447722365867,-56.249920584325835,-153.89482042500862,147.60588461314288,177.68767677825392,3.9440915409833406
000,31.236984992727027,5.338821022727273,-56.66362897727274,66.97597102272728,42.25527500000001,1.5715409556313995,26.06250951721327,2.697677954545453,-43.92062204545455,51.03787795454546,43.6045,1.2178174061433449,28.183556843797756,3.7613465909090937,-68.4186534090909,67.82694659090909,31.614149999999995,1.1934574516496017,22.38671470965403,1.0473909090909075,-70.28205909090909,33.21394090909092,27.45110000000001,1.104536518771331,21.508506782727903,-3.308240113636364,-39.07154011363636,55.333259886363635,13.10575,0.7676378839590443,9.158428626205627,-2.2294886363636373,-18.619338636363644,24.015961363636364,11.543300000000002,0.5912667804323095,1.244149692826854,-0.550795454545451,-10.750795454545454,3.449204545454542,0.8000000000000007,0.0662116040955632,8.94687459857601,5.415909090909096,-22.58409090909091,10.415909090909096,15.399999999999991,0.4126279863481229,7.003508815650083,3.1292045454545345,-19.47079545454546,10.129204545454542,13.000000000000004,0.3203640500568828,6.6132264009144635,0.529545454545449,-23.27045454545454,13.229545454545466,7.10000000000001,0.4770193401592721,2.9638250928996555,-0.2639772727272671,-13.763977272727269,10.83602272727273,3.4999999999999973,0.20045506257110357,92.75441242044725,49.80923755150829,-190.58609159373617,146.80125198463955,172.3500019588151,4.607894760354647
000,30.699254266576734,6.545698522727275,-55.87385147727274,67.76574852272728,42.5296,1.4441825938566553,25.636396833361218,-0.21278295454544605,-39.71893295454546,53.71756704545455,46.1935,1.2395050056882826,23.86486975591843,0.5963914772727303,-73.53725852272726,62.708341477272725,29.4153,1.1358465301478955,23.326961436850244,0.17113749999999683,-67.94861250000001,35.54738750000001,32.62725000000001,1.0853048919226396,20.648420493826553,-3.904083522727272,-40.33728352272727,54.067516477272726,11.448599999999999,0.744642662116041,8.590919347712473,-1.128726704545456,-20.549776704545454,24.263623295454543,10.820474999999997,0.5864612059158135,1.223405306894659,-0.5285227272727262,-11.228522727272729,3.4714772727272667,0.5999999999999988,0.06655290102389085,9.069686147010193,5.907386363636363,-22.592613636363634,9.707386363636374,15.799999999999997,0.3963594994311718,7.029802297243247,3.0396590909090904,-18.16034090909091,10.03965909090909,12.70000000000001,0.3138794084186576,6.740878937551329,0.24761363636362432,-25.152386363636367,13.247613636363646,7.599999999999996,0.4571103526734928,3.0185795106964948,-0.3093181818181847,-14.809318181818186,10.790681818181813,3.899999999999995,0.20227531285551764,90.30819841621161,48.35872717994065,-192.65539638404516,132.55201038543953,173.50021473254026,4.079603555566643
000,30.35480093506745,7.971011022727275,-58.005988977272736,65.63361102272728,40.40047500000001,1.5304962457337887,26.32111396549889,-2.0482688636363626,-39.079268863636365,56.981131136363636,50.32535,1.245202161547213,21.640901585132475,-1.031341249999997,-41.18489125,60.44530875,29.664050000000003,1.105265529010239,24.129716984877135,2.772657840909094,-69.15199215909091,34.34400784090911,34.80407500000001,1.0770203640500569,20.024494741913266,-10.257971250000002,-20.34127125,46.79692874999999,30.504375000000003,0.7484891922639363,9.040767243568599,-1.7464823863636365,-20.271482386363644,25.195817613636365,11.078,0.5737597269624574,1.2291492335458887,-0.5046590909090867,-11.504659090909088,2.995340909090917,0.5,0.06143344709897619,9.043273999821475,6.081477272727263,-18.518522727272728,9.181477272727278,15.624999999999998,0.3733788395904439,6.912369344034439,2.8352272727272734,-15.164772727272727,9.835227272727273,12.625000000000004,0.2992036405005688,6.569953641955019,-0.1697727272727363,-24.769772727272727,12.830227272727285,7.724999999999984,0.4402730375426622,2.86462442369728,-0.38295454545454,-14.082954545454545,11.017045454545457,3.5999999999999908,0.19408418657565424,89.15643925931447,45.292275941964164,-183.79086097511484,132.40793038152785,172.65495874527346,3.659487303962635
000,21.979120148246864,-0.8296087499999999,-49.814608750000005,34.02199125,30.067,0.9679412969283278,18.6725370348776,-2.370967500000001,-40.2019675,41.6558325,24.331475000000005,0.7661410693970422,26.66624516078551,3.0767767045454573,-45.86927329545456,42.826726704545464,49.794425000000004,0.9871549488054607,31.785532231662465,-2.734543863636361,-64.44384386363637,49.03335613636365,45.731925000000004,1.204336632536974,8.170146411314983,1.3652670454545452,-17.676782954545452,25.54491704545455,9.628700000000002,0.5316346985210467,7.271230811302831,2.2865888636363634,-23.60366113636364,16.048638863636363,9.70965,0.37979044368600684,10.307201243257467,4.0715909090909115,-19.32840909090909,11.671590909090916,3.1999999999999966,0.1187713310580206,19.610379145950592,4.714545454545451,-33.23545454545455,20.36454545454545,24.199999999999996,0.3899886234357225,15.9887836783289,4.693181818181824,-27.85681818181818,18.843181818181822,16.65,0.3390216154721274,23.26326727011016,10.194318181818183,-41.75568181818182,25.644318181818186,22.824999999999996,0.5243458475540388,11.801576621104557,4.772727272727277,-22.027272727272727,17.272727272727277,4.400000000000006,0.19112627986348135,69.4241411511447,19.149733994832253,-107.15938489955292,91.59337169558323,118.5736157023239,2.407858067268317
000,22.66347824175307,-1.6768351136363637,-50.66183511363637,38.22006488636363,30.317925000000002,1.045137997724687,18.064684361251057,-4.362581022727273,-42.19358102272727,39.664218977272725,23.057325,0.780175654152446,27.66124616291445,0.7608909090909126,-48.4001590909091,45.466940909090916,55.89322500000001,1.0920772468714448,32.010184625538464,-0.20314261363636543,-65.67344261363637,46.771657386363636,46.92897500000001,1.2901597269624574,8.097979809540158,1.3962637500000001,-18.09493625,25.126763750000002,8.7667,0.531212172923777,5.756465323479281,1.296981818181818,-13.594418181818181,15.29238181818182,8.3486,0.36592571103526733,9.821072888214397,3.5802272727272673,-19.71977272727273,11.280227272727277,2.8000000000000007,0.11376564277588183,18.735510020914873,4.847727272727273,-33.80227272727273,19.697727272727256,23.02499999999999,0.3896473265073947,15.36726116296676,4.72159090909091,-28.52840909090909,18.171590909090913,15.899999999999993,0.33811149032992044,22.258326948434117,9.93295454545455,-42.717045454545456,24.68295454545455,20.02499999999999,0.5252559726962458,11.258562340787787,3.9988636363636427,-22.501136363636363,16.79886363636364,3.9250000000000043,0.18930602957906723,69.99777146627666,22.000008256705847,-107.42829287437152,91.32446372076464,119.49264000571392,2.6475154274252617
000,22.43613558601341,-1.1981497727272725,-50.183149772727276,38.698750227272726,29.072474999999997,1.0268749715585892,15.246255993647152,-6.891576477272728,-26.37527647727273,37.13522352272727,20.6375,0.7415804323094426,28.259710550042783,2.3073790909090874,-50.68907090909092,52.80252909090909,52.246750000000006,1.10350614334471,31.593555568519417,-1.9367940909090917,-63.4972440909091,47.223555909090905,43.518125,1.2836510807736061,8.300668217842192,2.30424,-18.60316,24.618540000000003,8.953575,0.5472632536973835,5.2445146032992405,0.9848044318181814,-12.350395568181817,14.343904431818181,6.805725,0.3807185437997725,10.154188414411657,3.9159090909090946,-19.08409090909091,11.915909090909096,2.1000000000000014,0.10807736063708774,19.17347747357667,5.43454545454545,-32.81545454545455,20.684545454545436,23.124999999999993,0.3503981797497156,15.778200812125842,5.538636363636364,-27.711363636363636,18.988636363636367,16.299999999999997,0.3027303754266213,22.834598332174256,10.36090909090909,-41.33909090909091,26.060909090909092,20.525000000000002,0.47064846416382267,11.608304448960325,4.382954545454549,-21.717045454545456,17.582954545454548,3.9250000000000087,0.17952218430034136,68.8024174403249,6.19138584071403,-104.12734042826247,92.77934615096217,118.47549667990779,2.509265730544406
000,39.24298994123597,-1.0513737499999989,-55.606023750000006,82.22557625000002,74.44052499999998,1.4510770193401594,16.255722315158973,-2.154015795454545,-40.907015795454555,40.45408420454545,22.658250000000002,0.7825341296928329,32.59155090103857,0.08403693181818195,-51.34026306818181,67.80953693181819,51.300425,1.3511559726962457,45.10976657635421,4.645634318181818,-69.37291568181818,63.613684318181825,90.31855,1.5980971558589308,15.752874337248127,1.378092840909091,-29.188657159090916,54.374142840909094,18.553625,0.8746384527872584,12.466277346151962,-2.1940004545454546,-18.211950454545455,47.43864954545454,12.542150000000001,0.663419226393629,3.4088538838055764,0.33124999999999716,-54.76875,0.5312500000000142,0.09999999999999432,0.12798634812286683,4.992506243866032,1.5836363636363657,-20.216363636363635,6.983636363636371,4.600000000000001,0.21160409556314003,4.396431790337109,1.434886363636366,-19.665113636363635,5.334886363636372,4.825000000000003,0.2073947667804323,3.707770095083548,-0.269886363636358,-14.969886363636363,7.230113636363644,4.800000000000008,0.16086461888509682,1.7535476695076002,-0.45965909090909207,-12.459659090909092,5.740340909090911,1.9999999999999964,0.10955631399317417,81.13347055807648,-4.912085024657635,-92.15923327820369,108.33531501413015,175.75494689582877,2.4724725841235253
000,40.40019156147321,2.4986180681818198,-58.68568193181818,79.08391806818183,74.643775,1.485102502844141,17.75557145958539,-1.3017750000000001,-36.361574999999995,43.630325000000006,22.5708,0.8326927189988625,32.26875342942786,-3.80824806818182,-50.252098068181816,68.66780193181819,50.051025,1.2948260523321957,45.47887796808332,8.673153977272726,-73.27079602272728,59.715803977272735,89.91155,1.5380905574516497,17.251521834706104,0.6764157954545456,-30.22953420454546,53.333265795454544,20.599450000000004,0.9992716723549488,13.547058535258238,-1.8921982954545462,-19.08849829545455,45.615301704545445,14.531374999999999,0.6923982935153584,3.835471668980716,0.5134090909091071,-54.58659090909089,0.7134090909091242,0.19999999999998863,0.17019340159271903,5.411311250510055,2.374431818181826,-20.92556818181818,7.474431818181827,6.124999999999993,0.23151308304891935,5.030185298771739,1.9232954545454604,-20.776704545454546,6.42329545454546,5.9,0.23469852104664393,3.740305331746337,-0.37784090909091006,-14.17784090909091,7.822159090909093,5.800000000000001,0.15688282138794094,1.6821374044403608,-0.34784090909090537,-11.947840909090909,5.7521590909090925,1.9999999999999964,0.11683731513083064,80.4383943974526,19.376135663224552,-98.00916557199797,99.63892839412611,176.3542607495357,2.4908919713531126
000,40.02246184760415,7.994005,-60.924345,76.84525500000001,72.21815000000001,1.502420819112628,17.19210151020969,-1.1698469318181814,-37.37864693181818,42.349253068181824,20.541125,0.8733754266211604,32.40042599026144,-5.884970227272728,-50.60392022727273,70.09537977272728,49.674925,1.3549614334470992,44.93886556453634,12.837963750000002,-74.53003625,55.566963750000006,86.69465000000001,1.5455841865756546,16.843486907135123,-1.4439267045454547,-29.274076704545458,53.57352329545455,19.475875000000002,1.0062921501706485,12.564764820600038,-2.750399431818182,-20.669599431818185,44.03420056818181,11.078300000000002,0.659393401592719,3.8401170495219183,0.49647727272727593,-54.60352272727272,0.7964772727272873,0.19999999999998863,0.17315130830489217,5.2051930608899,2.4312500000000057,-13.96875,6.031249999999993,6.750000000000002,0.2557451649601822,5.090485493740599,2.11727272727272,-16.232727272727278,6.467272727272729,6.724999999999995,0.2588168373151309,3.783424593261051,-0.3727272727272748,-13.772727272727273,7.227272727272727,6.3249999999999975,0.17269624573378844,1.5979726914512544,-0.3880681818181806,-12.338068181818183,4.16193181818182,1.9999999999999964,0.11843003412969302,80.36311767483984,27.98238430246343,-105.13032193020263,92.81399121600397,177.71990565423005,2.5643993928715405
